stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
21	false	true	false	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
22	false	true	false	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
23	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
24	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
25	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
26	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
27	false	true	false	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
28	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
29	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
30	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
31	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
32	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
33	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
34	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
35	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
36	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
37	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
38	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
39	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
40	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
41	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
42	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
43	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
44	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
45	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
46	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
47	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
48	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
49	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096006904	explorer	3	"fish with whiskers"	fish_whiskers	0
0	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
1	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
2	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
3	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
4	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
5	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
6	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
7	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
8	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
9	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
10	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
11	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
12	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
13	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
14	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
15	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
16	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
17	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
18	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
19	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
20	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
21	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
22	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
23	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
24	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
25	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
26	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
27	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
28	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
29	false	true	false	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
30	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
31	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
32	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
33	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
34	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
35	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
36	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
37	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
38	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
39	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
40	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
41	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
42	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
43	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
44	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
45	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
46	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
47	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
48	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
49	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096029686	student	3	"fish with whiskers"	fish_whiskers	0
0	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
1	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
2	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
3	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
4	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
5	true	false	false	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
6	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
7	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
8	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
9	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
10	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
11	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
12	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
13	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
14	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
15	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
16	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
17	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
18	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
19	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
20	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
21	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
22	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
23	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
24	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
25	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
26	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
27	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
28	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
29	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
30	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
31	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
32	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
33	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
34	true	false	false	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
35	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
36	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
37	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
38	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
39	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
40	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
41	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
42	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
43	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
44	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
45	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
46	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
47	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
48	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
49	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096200015	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1
0	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096222681	student	13	"bugs with wings and antennae"	bugs_wings_antennae	1
1	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096222681	student	13	"bugs with wings and antennae"	bugs_wings_antennae	1
2	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096222681	student	13	"bugs with wings and antennae"	bugs_wings_antennae	1
3	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096222681	student	13	"bugs with wings and antennae"	bugs_wings_antennae	1
4	true	true	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096222681	student	13	"bugs with wings and antennae"	bugs_wings_antennae	1
5	false	false	true	logTest	mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096222681	student	13	"bugs with wings and antennae"	bugs_wings_antennae	1
